event_id,event_name,event_type,event_year,GEOID,claim_count,building_payments,contents_payments,icc_payments,total_claim_payments,average_payment_per_claim,population_2017,claims_per_1000_residents,claim_payments_per_capita
harvey-2017,Hurricane Harvey,Hurricane,2017,48355001601,1.999,638.1,0.0,0.0,638.1,319.21,4646,0.430263,0.14
harvey-2017,Hurricane Harvey,Hurricane,2017,48355001701,1.0,0.0,0.0,0.0,0.0,0.0,6449,0.155063,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48355001801,1.0,0.0,0.0,0.0,0.0,0.0,6348,0.157530,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48355001902,2.0,0.0,0.0,0.0,0.0,0.0,8741,0.228807,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48355002002,1.0,0.0,0.0,0.0,0.0,0.0,3785,0.264201,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48355002101,1.0,0.0,0.0,0.0,0.0,0.0,4060,0.246305,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48355002102,6.0,0.0,7333.16,0.0,7333.16,1222.19,3345,1.793722,2.19
harvey-2017,Hurricane Harvey,Hurricane,2017,48355002200,1.0,0.0,0.0,0.0,0.0,0.0,5982,0.167168,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48355002301,1.0,14739.15,0.0,0.0,14739.15,14739.15,4482,0.223115,3.29
harvey-2017,Hurricane Harvey,Hurricane,2017,48355002400,3.0,58254.59,38369.86,0.0,96624.45,32208.15,6011,0.499085,16.07
harvey-2017,Hurricane Harvey,Hurricane,2017,48355002500,7.0,65578.29,0.0,0.0,65578.29,9368.33,4552,1.537786,14.41
harvey-2017,Hurricane Harvey,Hurricane,2017,48355002601,6.086,47251.79,0.0,0.0,47251.79,7763.7,2497,2.437325,18.92
harvey-2017,Hurricane Harvey,Hurricane,2017,48355002602,2.018,0.0,0.0,0.0,0.0,0.0,2105,0.958670,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48355002603,1.0,0.0,0.0,0.0,0.0,0.0,3231,0.309502,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48355002703,3.977,5390.82,0.0,0.0,5390.82,1355.66,5284,0.752650,1.02
harvey-2017,Hurricane Harvey,Hurricane,2017,48355002704,9.957,71659.86,0.0,0.0,71659.86,7196.65,5099,1.952736,14.05
harvey-2017,Hurricane Harvey,Hurricane,2017,48355002705,8.914,41678.97,0.0,0.0,41678.97,4675.8,5298,1.682522,7.87
harvey-2017,Hurricane Harvey,Hurricane,2017,48355003001,19.0,0.1,0.02,0.0,0.12,0.01,6024,3.154050,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48355003002,9.0,58840.87,14290.24,0.0,73131.11,8125.74,4830,1.863354,15.14
harvey-2017,Hurricane Harvey,Hurricane,2017,48355003101,7.0,253273.27,56444.16,0.0,309717.43,44245.35,5615,1.246661,55.16
harvey-2017,Hurricane Harvey,Hurricane,2017,48355003102,5.0,139290.67,0.0,0.0,139290.67,27858.13,5263,0.950029,26.47
harvey-2017,Hurricane Harvey,Hurricane,2017,48355003202,5.043,14407.62,0.09,0.0,14407.71,2857.17,6274,0.803793,2.30
harvey-2017,Hurricane Harvey,Hurricane,2017,48355003203,2.025,34.21,370.91,0.0,405.12,200.04,6194,0.326929,0.07
harvey-2017,Hurricane Harvey,Hurricane,2017,48355003304,2.0,38892.87,6198.82,0.0,45091.69,22545.84,6408,0.312110,7.04
harvey-2017,Hurricane Harvey,Hurricane,2017,48355003305,1.98,0.0,0.0,0.0,0.0,0.0,4759,0.416054,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48355003401,2.0,2501.18,0.0,0.0,2501.18,1250.59,4488,0.445633,0.56
harvey-2017,Hurricane Harvey,Hurricane,2017,48355003500,1.987,0.0,0.0,0.0,0.0,0.0,2220,0.895045,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48355003602,1.0,69991.19,15501.89,0.0,85493.08,85493.08,6186,0.161655,13.82
harvey-2017,Hurricane Harvey,Hurricane,2017,48355003603,0.886,0.0,0.0,0.0,0.0,0.0,4452,0.199012,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48355003700,1.0,5000.0,508.69,0.0,5508.69,5508.69,3274,0.305437,1.68
harvey-2017,Hurricane Harvey,Hurricane,2017,48355005102,2612.722,109146668.02,29010475.36,227010.5,138384153.88,52965.52,3851,678.452869,35934.60
harvey-2017,Hurricane Harvey,Hurricane,2017,48355005404,2.0,0.0,0.0,0.0,0.0,0.0,3592,0.556793,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48355005406,2.007,6117.65,0.0,0.0,6117.65,3048.12,3436,0.584109,1.78
harvey-2017,Hurricane Harvey,Hurricane,2017,48355005407,1.0,0.0,0.0,0.0,0.0,0.0,2804,0.356633,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48355005409,2.0,2362.29,0.0,0.0,2362.29,1181.14,3825,0.522876,0.62
harvey-2017,Hurricane Harvey,Hurricane,2017,48355005410,1.0,5066.82,8977.19,0.0,14044.01,14044.01,3479,0.287439,4.04
harvey-2017,Hurricane Harvey,Hurricane,2017,48355005411,1.0,0.0,0.0,0.0,0.0,0.0,3917,0.255297,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48355005412,5.0,7402.17,0.0,0.0,7402.17,1480.43,5491,0.910581,1.35
harvey-2017,Hurricane Harvey,Hurricane,2017,48355005413,3.0,10137.07,0.0,0.0,10137.07,3379.02,2850,1.052632,3.56
harvey-2017,Hurricane Harvey,Hurricane,2017,48355005415,1.0,0.0,0.0,0.0,0.0,0.0,6117,0.163479,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48355005416,3.0,0.0,0.0,0.0,0.0,0.0,3562,0.842223,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48355005417,4.0,25608.62,0.0,0.0,25608.62,6402.16,5225,0.765550,4.90
harvey-2017,Hurricane Harvey,Hurricane,2017,48355005601,6.017,27861.48,0.0,0.0,27861.48,4630.36,6366,0.945178,4.38
harvey-2017,Hurricane Harvey,Hurricane,2017,48355005602,39.983,14658.78,0.0,0.0,14658.78,366.63,6267,6.379927,2.34
harvey-2017,Hurricane Harvey,Hurricane,2017,48355005801,2.0,0.0,0.0,0.0,0.0,0.0,6567,0.304553,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48355005802,1.116,12043.09,0.0,0.0,12043.09,10792.68,7050,0.158298,1.71
harvey-2017,Hurricane Harvey,Hurricane,2017,48355005900,1.0,29029.56,0.0,0.0,29029.56,29029.56,3092,0.323415,9.39
harvey-2017,Hurricane Harvey,Hurricane,2017,48355006100,1.0,0.0,0.0,0.0,0.0,0.0,3433,0.291290,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48355006200,831.278,4928405.6,713550.64,0.0,5641956.24,6787.08,9425,88.199257,598.62
harvey-2017,Hurricane Harvey,Hurricane,2017,48355006300,32.015,74084.23,21630.41,0.0,95714.64,2989.69,2473,12.945815,38.70
harvey-2017,Hurricane Harvey,Hurricane,2017,48355006400,5.003,6.39,1.87,0.0,8.26,1.65,2915,1.716295,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48355980000,0.002,0.01,0.0,0.0,0.01,5.05,13,0.153846,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48361020200,203.994,5793068.66,1657299.04,0.0,7450367.7,36522.55,3797,53.725046,1962.17
harvey-2017,Hurricane Harvey,Hurricane,2017,48361020300,161.006,8381651.78,3388014.83,0.0,11769666.61,73100.62,2696,59.720326,4365.60
harvey-2017,Hurricane Harvey,Hurricane,2017,48361020500,172.0,6809935.06,2178282.02,0.0,8988217.08,52257.08,3253,52.874270,2763.05
harvey-2017,Hurricane Harvey,Hurricane,2017,48361020700,196.0,15691790.46,6768349.15,0.0,22460139.61,114592.55,4720,41.525424,4758.50
harvey-2017,Hurricane Harvey,Hurricane,2017,48361020800,178.986,19878833.48,8515792.71,38552.0,28433178.19,158856.94,2007,89.180867,14167.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48361020900,148.014,11702549.14,4738166.95,3.0,16440719.09,111075.48,3689,40.123069,4456.69
harvey-2017,Hurricane Harvey,Hurricane,2017,48361021000,145.0,9027051.96,3289511.21,0.0,12316563.17,84941.81,2126,68.203198,5793.30
harvey-2017,Hurricane Harvey,Hurricane,2017,48361021100,53.0,2452471.18,1028043.7,0.0,3480514.88,65670.09,1880,28.191489,1851.34
harvey-2017,Hurricane Harvey,Hurricane,2017,48361021200,171.0,12731612.66,6207697.68,0.0,18939310.34,110756.2,5002,34.186325,3786.35
harvey-2017,Hurricane Harvey,Hurricane,2017,48361021300,497.0,55086171.55,23631724.44,0.0,78717895.99,158386.11,6048,82.175926,13015.53
harvey-2017,Hurricane Harvey,Hurricane,2017,48361021400,170.0,15151400.42,7985214.69,0.0,23136615.11,136097.74,3790,44.854881,6104.65
harvey-2017,Hurricane Harvey,Hurricane,2017,48361021501,36.0,2941736.12,1050443.52,0.0,3992179.64,110893.88,2276,15.817223,1754.03
harvey-2017,Hurricane Harvey,Hurricane,2017,48361021502,167.986,11411599.08,4186890.4,30000.0,15628489.48,93034.34,6691,25.106262,2335.75
harvey-2017,Hurricane Harvey,Hurricane,2017,48361021600,146.269,13404080.07,4657546.04,55182.95,18116809.06,123859.48,3676,39.790261,4928.40
harvey-2017,Hurricane Harvey,Hurricane,2017,48361021700,77.731,10871731.85,4259373.35,3334.05,15134439.25,194702.89,2093,37.138557,7230.98
harvey-2017,Hurricane Harvey,Hurricane,2017,48361021800,242.014,27763084.92,10924786.3,0.0,38687871.22,159858.15,2499,96.844338,15481.34
harvey-2017,Hurricane Harvey,Hurricane,2017,48361021900,249.999,18249347.82,7427310.83,0.0,25676658.65,102707.03,6869,36.395254,3738.05
harvey-2017,Hurricane Harvey,Hurricane,2017,48361022000,97.0,6304323.18,2409604.96,30000.0,8743928.14,90143.59,4489,21.608376,1947.86
harvey-2017,Hurricane Harvey,Hurricane,2017,48361022200,172.001,12741864.72,6392659.22,0.0,19134523.94,111246.6,4343,39.604191,4405.83
harvey-2017,Hurricane Harvey,Hurricane,2017,48361022300,670.0,44323896.51,18824306.9,48825.0,63197028.41,94323.92,6930,96.681097,9119.34
harvey-2017,Hurricane Harvey,Hurricane,2017,48361022400,387.0,17352571.46,5951919.73,57811.0,23362302.19,60367.71,5035,76.861966,4639.98
harvey-2017,Hurricane Harvey,Hurricane,2017,48373210101,22.0,952649.98,368485.38,0.0,1321135.36,60051.61,5212,4.221028,253.48
harvey-2017,Hurricane Harvey,Hurricane,2017,48373210204,2.0,33910.5,7692.81,0.0,41603.31,20801.66,4848,0.412541,8.58
harvey-2017,Hurricane Harvey,Hurricane,2017,48373210205,1.0,6717.23,0.0,0.0,6717.23,6717.23,2668,0.374813,2.52
harvey-2017,Hurricane Harvey,Hurricane,2017,48373210206,2.0,0.0,0.0,0.0,0.0,0.0,3310,0.604230,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48373210301,1.0,4378.47,16775.0,0.0,21153.47,21153.47,3678,0.271887,5.75
harvey-2017,Hurricane Harvey,Hurricane,2017,48373210302,3.0,3956.68,7806.8,0.0,11763.48,3921.16,4367,0.686970,2.69
harvey-2017,Hurricane Harvey,Hurricane,2017,48373210500,2.0,901.61,0.0,0.0,901.61,450.8,4495,0.444939,0.20
harvey-2017,Hurricane Harvey,Hurricane,2017,48391950200,8.998,212876.16,63433.19,0.0,276309.35,30709.43,3729,2.412979,74.10
harvey-2017,Hurricane Harvey,Hurricane,2017,48391950400,30.002,510762.43,200867.72,0.0,711630.15,23719.06,3564,8.418070,199.67
harvey-2017,Hurricane Harvey,Hurricane,2017,48399950500,1.0,79898.83,21430.12,0.0,101328.95,101328.95,1884,0.530786,53.78
harvey-2017,Hurricane Harvey,Hurricane,2017,48405950100,0.081,1293.2,0.0,0.0,1293.2,15941.45,3002,0.026982,0.43
harvey-2017,Hurricane Harvey,Hurricane,2017,48405950200,1.919,30589.7,0.0,0.0,30589.7,15941.45,2597,0.738930,11.78
harvey-2017,Hurricane Harvey,Hurricane,2017,48407200101,13.0,430230.89,166280.59,0.0,596511.48,45885.5,6605,1.968206,90.31
harvey-2017,Hurricane Harvey,Hurricane,2017,48407200102,16.0,852323.58,196729.9,0.0,1049053.48,65565.84,10787,1.483267,97.25
harvey-2017,Hurricane Harvey,Hurricane,2017,48407200200,44.0,1266332.75,273895.03,0.0,1540227.78,35005.18,5500,8.000000,280.04
harvey-2017,Hurricane Harvey,Hurricane,2017,48407200300,4.0,6059.02,1895.44,0.0,7954.46,1988.62,4544,0.880282,1.75
harvey-2017,Hurricane Harvey,Hurricane,2017,48409010201,117.749,1641817.87,387569.09,0.0,2029386.97,17234.89,3609,32.626489,562.31
harvey-2017,Hurricane Harvey,Hurricane,2017,48409010202,45.251,911124.73,284390.11,0.0,1195514.83,26419.48,5424,8.342736,220.41
harvey-2017,Hurricane Harvey,Hurricane,2017,48409010301,35.002,246887.27,26391.68,0.0,273278.95,7807.49,4301,8.138107,63.54
harvey-2017,Hurricane Harvey,Hurricane,2017,48409010302,43.0,587084.48,181148.2,0.0,768232.68,17865.88,5181,8.299556,148.28
harvey-2017,Hurricane Harvey,Hurricane,2017,48409010500,5.997,59424.66,2031.94,0.0,61456.61,10248.19,2056,2.916829,29.89
harvey-2017,Hurricane Harvey,Hurricane,2017,48409010601,11.0,3205.86,202.8,0.0,3408.66,309.88,5898,1.865039,0.58
harvey-2017,Hurricane Harvey,Hurricane,2017,48409010602,16.0,4989.25,816.4,0.0,5805.65,362.85,4190,3.818616,1.39
harvey-2017,Hurricane Harvey,Hurricane,2017,48409010603,6.0,19107.53,2.15,0.0,19109.68,3184.79,2699,2.223046,7.08
harvey-2017,Hurricane Harvey,Hurricane,2017,48409010604,9.0,5000.0,5000.0,0.0,10000.0,1111.11,3136,2.869898,3.19
harvey-2017,Hurricane Harvey,Hurricane,2017,48409010700,28.008,550655.16,206721.11,0.0,757376.27,27041.03,3364,8.325803,225.14
harvey-2017,Hurricane Harvey,Hurricane,2017,48409010800,0.992,0.0,0.0,0.0,0.0,0.0,4190,0.236754,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48409010900,3.0,0.0,0.0,0.0,0.0,0.0,4588,0.653880,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48409011000,6.0,1353.92,0.0,0.0,1353.92,225.65,7107,0.844238,0.19
harvey-2017,Hurricane Harvey,Hurricane,2017,48423001604,1.0,0.0,0.0,0.0,0.0,0.0,6916,0.144592,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48423002004,5.897,0.0,0.0,0.0,0.0,0.0,2668,2.210270,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48423002007,0.103,0.0,0.0,0.0,0.0,0.0,8222,0.012527,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48439102000,2.0,0.0,0.0,0.0,0.0,0.0,2980,0.671141,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48439113403,1.0,0.0,0.0,0.0,0.0,0.0,2682,0.372856,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48439114104,0.005,0.0,0.0,0.0,0.0,0.0,8453,0.000592,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48439114203,0.995,0.0,0.0,0.0,0.0,0.0,5053,0.196913,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48441012802,1.0,0.0,0.0,0.0,0.0,0.0,3782,0.264410,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48453000205,1.0,0.0,0.0,0.0,0.0,0.0,3937,0.254001,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48453001100,1.0,0.0,0.0,0.0,0.0,0.0,6001,0.166639,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48453001200,1.0,0.0,0.0,0.0,0.0,0.0,4972,0.201126,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48453001307,0.012,0.0,0.0,0.0,0.0,0.0,3775,0.003179,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48453001308,0.015,0.0,0.0,0.0,0.0,0.0,2926,0.005126,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48453001501,1.0,0.0,0.0,0.0,0.0,0.0,5413,0.184740,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48453001603,1.0,0.0,0.0,0.0,0.0,0.0,5075,0.197044,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48453001705,1.0,0.0,0.0,0.0,0.0,0.0,4900,0.204082,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48453001718,1.0,0.0,0.0,0.0,0.0,0.0,6176,0.161917,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48453001741,2.0,82160.86,38888.21,0.0,121049.07,60524.54,2887,0.692761,41.93
harvey-2017,Hurricane Harvey,Hurricane,2017,48453001742,1.0,0.0,0.0,0.0,0.0,0.0,6075,0.164609,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48453001751,1.0,10169.38,0.0,0.0,10169.38,10169.38,2164,0.462107,4.70
harvey-2017,Hurricane Harvey,Hurricane,2017,48453001755,1.0,0.0,0.0,0.0,0.0,0.0,6214,0.160927,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48453001760,1.0,0.0,0.0,0.0,0.0,0.0,17819,0.056120,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48453001770,1.0,0.0,0.0,0.0,0.0,0.0,12934,0.077316,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48453001779,1.0,0.0,0.0,0.0,0.0,0.0,6244,0.160154,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48453001858,2.0,0.0,0.0,0.0,0.0,0.0,21972,0.091025,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48453002002,0.972,0.0,0.0,0.0,0.0,0.0,3334,0.291542,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48453002003,0.973,0.0,0.0,0.0,0.0,0.0,4061,0.239596,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48453002005,0.028,0.0,0.0,0.0,0.0,0.0,5446,0.005141,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48453002104,0.999,0.0,0.0,0.0,0.0,0.0,3618,0.276119,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48453002105,0.001,0.0,0.0,0.0,0.0,0.0,4962,0.000202,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48453002402,1.0,0.0,0.0,0.0,0.0,0.0,8464,0.118147,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48453002436,0.979,554.8,0.0,0.0,554.8,566.8,2851,0.343388,0.19
harvey-2017,Hurricane Harvey,Hurricane,2017,48455950200,1.0,35000.0,10000.0,0.0,45000.0,45000.0,3158,0.316656,14.25
harvey-2017,Hurricane Harvey,Hurricane,2017,48455950400,1.0,10819.08,1036.79,0.0,11855.87,11855.87,4205,0.237812,2.82
harvey-2017,Hurricane Harvey,Hurricane,2017,48455950500,1.0,0.0,0.0,0.0,0.0,0.0,2216,0.451264,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48457950100,3.0,80651.38,18556.73,0.0,99208.11,33069.37,2952,1.016260,33.61
harvey-2017,Hurricane Harvey,Hurricane,2017,48457950200,4.0,193421.13,45672.0,0.0,239093.13,59773.28,8167,0.489776,29.28
harvey-2017,Hurricane Harvey,Hurricane,2017,48457950300,1.0,3110.14,0.0,0.0,3110.14,3110.14,2469,0.405022,1.26
harvey-2017,Hurricane Harvey,Hurricane,2017,48457950400,20.0,735000.19,160011.84,0.0,895012.03,44750.6,5166,3.871467,173.25
harvey-2017,Hurricane Harvey,Hurricane,2017,48457950500,1.0,211000.0,80000.0,0.0,291000.0,291000.0,2702,0.370096,107.70
harvey-2017,Hurricane Harvey,Hurricane,2017,48469000100,0.007,361.81,105.66,0.0,467.47,70391.68,2250,0.003111,0.21
harvey-2017,Hurricane Harvey,Hurricane,2017,48469000202,1.0,0.0,0.0,0.0,0.0,0.0,6257,0.159821,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48469000301,3.993,217561.44,63537.79,0.0,281099.23,70391.68,1863,2.143317,150.89
harvey-2017,Hurricane Harvey,Hurricane,2017,48469000400,11.0,154250.27,26225.17,0.0,180475.44,16406.86,1855,5.929919,97.29
harvey-2017,Hurricane Harvey,Hurricane,2017,48469000501,6.97,30655.3,3268.5,0.0,33923.8,4867.04,4313,1.616045,7.87
harvey-2017,Hurricane Harvey,Hurricane,2017,48469000502,1.001,9.7,3.15,0.0,12.85,12.84,3608,0.277439,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48469000602,1.0,0.0,0.0,0.0,0.0,0.0,4775,0.209424,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48469000700,7.997,65810.55,5669.12,0.0,71479.67,8938.11,3865,2.069082,18.49
harvey-2017,Hurricane Harvey,Hurricane,2017,48469000800,1.0,2359.37,2.48,0.0,2361.84,2361.57,2036,0.491159,1.16
harvey-2017,Hurricane Harvey,Hurricane,2017,48469001300,6.0,36737.12,3865.63,0.0,40602.75,6767.12,2370,2.531646,17.13
harvey-2017,Hurricane Harvey,Hurricane,2017,48469001400,28.0,453763.64,107516.98,0.0,561280.62,20045.74,8145,3.437692,68.91
harvey-2017,Hurricane Harvey,Hurricane,2017,48469001501,3.0,57445.65,0.0,0.0,57445.65,19148.55,3513,0.853971,16.35
harvey-2017,Hurricane Harvey,Hurricane,2017,48469001503,8.08,102269.0,5032.36,0.0,107301.36,13280.14,2235,3.615213,48.01
harvey-2017,Hurricane Harvey,Hurricane,2017,48469001504,8.95,311254.59,3286.6,0.0,314541.19,35144.02,7555,1.184646,41.63
harvey-2017,Hurricane Harvey,Hurricane,2017,48469001601,3.0,0.0,0.0,0.0,0.0,0.0,6671,0.449708,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48469001604,4.0,10515.47,0.74,0.0,10516.21,2629.0,6772,0.590667,1.55
harvey-2017,Hurricane Harvey,Hurricane,2017,48469001605,4.999,100858.18,33005.2,0.0,133863.38,26775.83,3210,1.557321,41.70
harvey-2017,Hurricane Harvey,Hurricane,2017,48469001606,5.003,45377.91,26383.27,0.0,71761.18,14342.48,7866,0.636028,9.12
harvey-2017,Hurricane Harvey,Hurricane,2017,48469001700,2.999,42392.68,7313.21,0.0,49705.89,16572.48,3742,0.801443,13.28
harvey-2017,Hurricane Harvey,Hurricane,2017,48471790101,1.0,0.0,0.0,0.0,0.0,0.0,7102,0.140805,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48471790102,7.0,272294.48,41625.68,0.0,313920.16,44845.74,3566,1.962984,88.03
harvey-2017,Hurricane Harvey,Hurricane,2017,48471790103,8.0,257758.33,28654.86,0.0,286413.19,35801.65,5957,1.342958,48.08
harvey-2017,Hurricane Harvey,Hurricane,2017,48471790200,1.0,1340.95,623.46,0.0,1964.41,1964.41,7075,0.141343,0.28
harvey-2017,Hurricane Harvey,Hurricane,2017,48471790300,14.0,450785.7,139518.38,0.0,590304.08,42164.58,7716,1.814412,76.50
harvey-2017,Hurricane Harvey,Hurricane,2017,48471790400,2.0,66600.0,0.0,0.0,66600.0,33300.0,11801,0.169477,5.64
harvey-2017,Hurricane Harvey,Hurricane,2017,48471790500,1.0,31974.38,0.0,0.0,31974.38,31974.38,8210,0.121803,3.89
harvey-2017,Hurricane Harvey,Hurricane,2017,48473680100,111.818,9771047.49,2554797.3,0.0,12325844.78,110230.9,5160,21.670155,2388.73
harvey-2017,Hurricane Harvey,Hurricane,2017,48473680200,133.999,6395050.66,1130651.35,0.0,7525702.01,56162.29,9740,13.757598,772.66
harvey-2017,Hurricane Harvey,Hurricane,2017,48473680300,32.0,1265330.33,192990.75,0.0,1458321.08,45572.53,10800,2.962963,135.03
harvey-2017,Hurricane Harvey,Hurricane,2017,48473680500,4.0,226200.11,33230.7,0.0,259430.81,64857.7,9826,0.407083,26.40
harvey-2017,Hurricane Harvey,Hurricane,2017,48473680600,48.0,2602541.48,863430.77,0.0,3465972.25,72207.76,8568,5.602241,404.53
harvey-2017,Hurricane Harvey,Hurricane,2017,48477170100,1.0,2115.91,0.0,0.0,2115.91,2115.91,3594,0.278242,0.59
harvey-2017,Hurricane Harvey,Hurricane,2017,48477170500,2.0,7500.0,0.0,0.0,7500.0,3750.0,7475,0.267559,1.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48481740100,105.0,11509305.0,1980136.02,162358.0,13651799.02,130017.13,5774,18.184967,2364.36
harvey-2017,Hurricane Harvey,Hurricane,2017,48481740200,87.0,4197000.88,688722.4,30000.0,4915723.28,56502.57,1658,52.472859,2964.85
harvey-2017,Hurricane Harvey,Hurricane,2017,48481740300,65.0,3128275.72,333583.17,60000.0,3521858.89,54182.44,1385,46.931408,2542.86
harvey-2017,Hurricane Harvey,Hurricane,2017,48481740400,52.0,1644711.8,206461.94,0.0,1851173.74,35599.5,5685,9.146878,325.62
harvey-2017,Hurricane Harvey,Hurricane,2017,48481740500,120.0,8728191.93,771173.47,77378.7,9576744.1,79806.2,3119,38.473870,3070.45
harvey-2017,Hurricane Harvey,Hurricane,2017,48481740600,35.0,2070736.25,474392.91,36100.0,2581229.16,73749.4,4564,7.668712,565.56
harvey-2017,Hurricane Harvey,Hurricane,2017,48481740800,1.0,0.0,0.0,0.0,0.0,0.0,4002,0.249875,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48481740900,8.0,191326.06,56995.55,0.0,248321.61,31040.2,6798,1.176817,36.53
harvey-2017,Hurricane Harvey,Hurricane,2017,48481741000,2.0,0.0,0.0,0.0,0.0,0.0,4330,0.461894,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48481741100,2.0,0.0,0.0,0.0,0.0,0.0,2430,0.823045,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48491020322,1.0,14076.9,0.0,0.0,14076.9,14076.9,9393,0.106462,1.50
